2021-01-11T01:25:00.000Z,cmlgrid_1735,48.81949822893448,14.635422231843545,48.81950059755328,14.635422231843545,0.0,17.945555345999654,0.0,0.0,45.20862504944359,14.635422231843545,0.0,Brazil,0.0,0.0,0.0,0.0,0.0,"",0.0,27.88888888888889,96.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_1812,58.6147071474203,0.0,51.034078102888756,0.0,7.5806268452781085,7.5806268452781085,0.0,0.0,58.61470494816686,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.6666666666666666,5.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2334,75.1580533688151,17.09251314334709,75.1580517995348,17.09251314334709,17.655467542380993,0.0,0.0,0.0,75.15805179953479,17.09251314334709,0.0,Sweden;Switzerland,0.0,0.0,0.0,0.0,0.0,"",0.0,0.25,2.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2359,71.09711087022539,4.869361204537578,56.91941517147284,4.869361204537578,7.088848899232012,14.177697798464024,0.0,0.0,64.00826407070484,4.869361204537578,0.0,Macao China,0.0,0.0,0.0,0.0,0.0,"",0.0,12.333333333333334,131.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2625,70.12734646074443,15.160978804354096,70.12734611060624,15.160978804354096,11.371442887396045,7.221751096219382,0.0,0.0,70.12734611060624,15.160978804354096,0.0,Hongkong China;Belgium;France,0.0,0.0,0.0,0.0,0.0,"",0.0,0.07142857142857142,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2685,60.857517374326385,0.0595534562827876,60.85751494848508,0.0595534562827876,0.0,0.0,0.0,0.0,60.85751494848508,0.0595534562827876,0.0,France,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2711,194.2191213755339,3.0981626214711806,194.21911757578195,3.0981626214711806,8.993918113034582,0.0,0.0,0.0,194.21911757578195,3.0981626214711806,0.0,France,0.0,0.0,0.0,0.0,0.0,"",0.0,0.07142857142857142,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2727,39.07629028943579,9.868797332125846,39.07628908306922,9.868797332125846,0.0,0.0,0.0,0.0,39.07628908306922,9.868797332125846,0.0,Denmark,0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2980,36.65075289073731,4.769107752722856,36.650753880561844,4.769107752722856,17.905486532617036,0.0,0.0,0.0,36.650753880561844,4.769107752722856,0.0,China,0.0,0.0,0.0,0.0,0.0,"",0.0,0.2,1.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_2997,14.662484001874011,0.0,14.662483542314758,0.0,0.0,0.0,0.0,0.0,14.662483542314758,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,0.0,0.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_455,22.40039986647007,0.0,16.17695542249055,0.0,6.223444824842315,6.223444824842315,0.0,0.0,22.40040024733287,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,13.4,54.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid_617,117.38273962106564,20.034626932290596,117.3827358343737,20.034626932290596,8.4445828065378,0.0,0.0,0.0,112.95562100193881,20.034626932290596,4.427114832434902,France;United Kingdom,0.0,0.0,0.0,0.0,0.0,"",0.0,11.529411764705882,60.0,0.0
2021-01-11T01:25:00.000Z,cmlgrid100_400,12.572098742232267,0.0,12.572098670410991,0.0,8.34980726714209,6.532228927933347,0.0,0.0,12.572098670410991,0.0,0.0,"",0.0,0.0,0.0,0.0,0.0,"",0.0,29.5,107.0,0.0
